7.92822265625	1.67236328125	-2.76708984375	-3.9677734375	-1.86474609375
-0.912109375	-5.15869140625	-0.46728515625	-0.4013671875	2.724609375
-7.28955078125	-7.82373046875	3.669921875	0.5390625	2.736328125
-6.3486328125	-7.5078125	2.697265625	2.9208984375	0.6328125
-2.4228515625	-5.35693359375	0.16357421875	-1.505859375	5.3662109375
-0.1728515625	-0.9306640625	-2.6669921875	0.09521484375	-0.513671875
-10.1025390625	-8.80517578125	3.73388671875	3.48974609375	2.1337890625
-9.98291015625	-10.365234375	0.921875	1.71630859375	9.22412109375
15.77685546875	-5.099609375	-4.70166015625	-7.88720703125	-1.681640625
-10.2333984375	-5.9541015625	3.2275390625	4.10498046875	1.00048828125
-6.54248046875	-10.09716796875	-0.59716796875	0.568359375	6.5556640625
-2.95263671875	-6.0927734375	1.783203125	3.0361328125	0.84375
-2.0341796875	-7.63623046875	-0.595703125	1.81640625	2.4150390625
-6.4951171875	-2.23193359375	1.9697265625	2.75048828125	0.74560546875
-4.4169921875	-6.4189453125	-0.87109375	-0.1708984375	6.48828125
-1.97314453125	-6.60791015625	-0.8466796875	-2.333984375	5.1923828125
-6.28271484375	-6.38720703125	0.18359375	-1.33740234375	4.77978515625
-7.10498046875	-6.25830078125	3.34033203125	0.24755859375	2.60009765625
8.28076171875	1.3291015625	-7.04833984375	-6.9912109375	-0.310546875
-4.34716796875	-11.63916015625	1.2958984375	1.19384765625	5.14990234375
-4.8681640625	-9.41748046875	-0.197265625	1.24609375	5.17529296875
-5.3935546875	-9.78125	4.5498046875	2.2529296875	1.28369140625
-1.7744140625	-5.1845703125	0.35302734375	0.224609375	0.95458984375
1.48486328125	4.279296875	-6.98046875	-4.12939453125	0.03369140625
-1.21337890625	8.30078125	-5.939453125	-2.841796875	-2.66162109375
-6.20654296875	-4.1474609375	3.4306640625	2.87841796875	-1.197265625
-6.56005859375	-12.04638671875	0.3896484375	-1.5498046875	9.69140625
1.1376953125	-4.91015625	-0.03466796875	-2.4306640625	1.94091796875
-7.07275390625	-6.41796875	3.15966796875	3.640625	1.62060546875
-4.74169921875	-7.01171875	4.36279296875	0.05419921875	2.26123046875
-7.20703125	-2.15283203125	-2.62451171875	3.97607421875	-3.455078125
-7.7529296875	-3.59228515625	0.8251953125	1.3095703125	3.048828125
0.27978515625	-3.58984375	-1.13232421875	-0.53466796875	1.60791015625
-1.9267578125	-4.47607421875	1.88134765625	0.22119140625	1.29345703125
14.39794921875	-5.18896484375	-7.7744140625	-9.47314453125	0.22314453125
-2.1943359375	8.833984375	-6.1142578125	-1.96484375	-2.82080078125
-8.34423828125	-10.62158203125	4.2734375	4.5537109375	2.09912109375
-3.8876953125	-4.15869140625	0.17236328125	0.2265625	3.701171875
-2.2001953125	6.89111328125	-5.82080078125	-3.9716796875	0.57763671875
-5.37255859375	9.88525390625	-4.3330078125	-4.556640625	-1.17236328125
19.15087890625	-8.4140625	-6.6103515625	-7.35888671875	-3.0888671875
-5.64111328125	3.21484375	-2.51416015625	0.8515625	-0.07421875
-9.5869140625	-11.03369140625	1.1513671875	3.18505859375	4.8056640625
-0.12548828125	13.26806640625	-9.38134765625	-5.2958984375	-5.12890625
-0.0126953125	2.99951171875	-3.64794921875	-1.484375	-0.53564453125
13.947265625	-7.2490234375	-5.4951171875	-7.5712890625	-2.44091796875
-9.5654296875	-4.7158203125	1.3798828125	7.26953125	-0.2763671875
-5.142578125	-2.01220703125	-0.6708984375	0.71240234375	3.15625
-4.8193359375	-3.6484375	1.17626953125	3.23095703125	-0.55859375
-10.57373046875	-14.654296875	3.47021484375	5.56591796875	5.10693359375
4.4189453125	17.46337890625	-15.87353515625	-4.2353515625	-8.55029296875
-7.08935546875	-4.00927734375	-2.20263671875	-1.70458984375	7.21484375
-10.2353515625	-10.62744140625	2.34326171875	2.51171875	4.029296875
0.21875	7.66845703125	-5.20654296875	-1.49072265625	-6.041015625
-9.994140625	-9.07958984375	3.80419921875	4.13232421875	3.18994140625
11.1875	-5.890625	-3.3955078125	-3.32080078125	-3.28173828125
-1.47314453125	-3.66650390625	-2.70751953125	3.2333984375	-0.63134765625
4.6748046875	7.439453125	-9.3349609375	-7.9365234375	-0.033203125
-3.23193359375	-8.4033203125	-2.47314453125	3.01904296875	1.34033203125
-5.34423828125	-3.451171875	3.62939453125	0.52294921875	1.64453125
-13.1181640625	-6.13671875	5.8134765625	3.05859375	1.5966796875
-0.19921875	12.1767578125	-5.85595703125	-5.9375	-5.82470703125
-4.77783203125	-6.3818359375	0.1435546875	3.0673828125	1.13427734375
-2.00732421875	5.48095703125	-4.865234375	-0.02685546875	-1.59716796875
-9.02783203125	-10.4560546875	5.30078125	1.06689453125	-0.65087890625
-3.1611328125	-5.4140625	0.5234375	-0.79052734375	3.1142578125
-9.783203125	-5.28564453125	2.44580078125	0.23681640625	2.109375
