-0.45059606432914734	0.2778974175453186
0.6144751310348511	-0.978259265422821
0.6800983548164368	-0.997008204460144
0.7211893796920776	-0.4541209936141968
-0.6594849228858948	0.2429664134979248
0.7394337058067322	-0.6819227337837219
-2.2351744174957275	1.9707798957824707
-1.9469510316848755	1.9554061889648438
0.06860803067684174	0.03602677583694458
-1.2434571981430054	1.1552996635437012
-0.4704265892505646	0.23757213354110718
0.24245092272758484	-0.3393091857433319
-0.8656669855117798	1.1664578914642334
0.5373904705047607	-0.08549889922142029
0.022857945412397385	0.08423289656639099
0.29890719056129456	-0.4090352952480316
-0.5327093005180359	0.7321553826332092
-0.5225735306739807	0.7730889916419983
-0.4092733561992645	0.1041567325592041
0.5320644378662109	-0.9262495040893555
-0.7069606781005859	0.6080175042152405
1.549294352531433	-1.3609132766723633
-1.3837493658065796	1.5149815082550049
-0.34199827909469604	0.2286621332168579
1.1370415687561035	-1.1379494667053223
0.019639264792203903	0.07142914086580276
0.25299498438835144	0.08338779211044312
0.2767370045185089	-0.9127954244613647
1.6252689361572266	-1.447563648223877
0.39915260672569275	-0.5366647839546204
-0.5310647487640381	0.3536922335624695
0.769696831703186	-0.6942158937454224
1.756751298904419	-1.7423694133758545
1.0731152296066284	-0.8276081681251526
-1.7316426038742065	1.6329503059387207
0.115007683634758	-0.09954440593719482
0.19614480435848236	-0.356567919254303
1.584391474723816	-1.4386687278747559
-0.21904580295085907	0.36203980445861816
0.13270647823810577	-0.39027148485183716
1.2679256200790405	-0.9943047761917114
0.21499119699001312	-0.3140506148338318
0.08367399871349335	0.12788870930671692
0.634077787399292	-0.5498636960983276
0.48776328563690186	0.22641867399215698
1.0510616302490234	-0.9369016289710999
-1.3399096727371216	1.5925242900848389
0.10451279580593109	-0.25210022926330566
-0.5390270948410034	0.7681221961975098
-0.05536966398358345	0.3949620723724365
0.8831536769866943	-0.9105626344680786
1.7693489789962769	-1.7452833652496338
0.5266382098197937	-0.44261735677719116
-0.2518077492713928	0.33837518095970154
-1.4057484865188599	1.0984060764312744
-0.11758802831172943	-0.08933104574680328
1.0143060684204102	-1.3165323734283447
0.557981014251709	-0.5798633694648743
0.8204901814460754	-0.8922844529151917
0.584087610244751	-0.13839329779148102
1.5849664211273193	-1.8840489387512207
-0.7753190994262695	0.9312204122543335
1.0483266115188599	-1.0563387870788574
0.10355694591999054	-0.008214302361011505
1.5552417039871216	-0.990896999835968
0.29798853397369385	-0.3551921248435974
2.8201699256896973	-2.792289972305298
1.3503788709640503	-1.0185253620147705
0.7723720073699951	-0.8437644839286804
2.524271011352539	-2.4944984912872314
-0.2533726394176483	-0.037549376487731934
-0.3393572270870209	0.31910979747772217
0.10857284069061279	-0.14953085780143738
0.5978511571884155	-0.8947268724441528
-1.192102074623108	1.0365774631500244
-1.7983869314193726	1.4824552536010742
1.100428581237793	-0.7642118334770203
0.8348883390426636	-0.8502150774002075
-0.9838396310806274	0.9199551343917847
1.1339529752731323	-1.1123509407043457
-0.1562267541885376	0.026479989290237427
0.9435818195343018	-0.8578972220420837
-1.1825522184371948	1.3345158100128174
1.967044711112976	-1.7047107219696045
-0.11386515200138092	0.10546024143695831
0.8130738735198975	-0.9324735999107361
-0.14689888060092926	0.051670581102371216
1.2797093391418457	-1.0233275890350342
-0.1240629106760025	0.25001901388168335
-0.311699777841568	0.605510413646698
-0.33944258093833923	0.4842458963394165
0.13120539486408234	-0.49414747953414917
0.3239676058292389	-0.26167455315589905
1.36850106716156	-1.1203722953796387
-0.5487775206565857	0.5780438184738159
-0.6586278676986694	0.5538679957389832
0.09356783330440521	0.032072216272354126
-0.09970919787883759	0.24479541182518005
-0.05968840792775154	0.06294485926628113
-1.7125951051712036	1.387939691543579
