-5.183598041534424	-2.485102891921997	2.1446170806884766	2.122976779937744	0.3834567666053772
-2.0324900150299072	-3.3152577877044678	-0.021880047395825386	0.001416809856891632	1.9057528972625732
-4.114617347717285	-3.0843007564544678	1.8698745965957642	0.39621949195861816	1.8308887481689453
1.5601226091384888	3.786759614944458	-2.5207366943359375	-2.0868544578552246	-2.1575136184692383
-5.644602298736572	-0.8610934019088745	1.443461537361145	2.1613786220550537	-0.9328094124794006
-3.5895369052886963	-3.0745444297790527	2.300274610519409	1.8623199462890625	-1.6414352655410767
-0.5128096342086792	0.9598573446273804	-0.9042416214942932	0.22667327523231506	-1.6726657152175903
-2.0077097415924072	-1.4192776679992676	0.10241539776325226	0.5195699334144592	-0.263727068901062
-2.1715433597564697	0.28728553652763367	-0.04376436769962311	0.35306689143180847	-2.505197286605835
-2.271552801132202	-0.6981023550033569	0.7751026153564453	0.25384700298309326	-1.039857029914856
-2.0893099308013916	-0.894435703754425	0.51462721824646	0.1156696304678917	0.5599306225776672
-3.453842878341675	-1.1105003356933594	1.241909384727478	0.6631330847740173	-0.041492365300655365
-5.1526899337768555	-2.0828588008880615	2.3474860191345215	0.5088134407997131	0.48230934143066406
5.380992889404297	-3.248227834701538	-1.3481926918029785	-2.0435266494750977	-0.9390214085578918
-1.049782633781433	0.013628017157316208	-0.2314637452363968	-0.825376033782959	-0.8851998448371887
7.277856349945068	-3.945664644241333	-3.66318416595459	-2.343252420425415	1.18586266040802
1.4581679105758667	3.0232207775115967	-2.463016986846924	-1.1139497756958008	-2.960210084915161
6.815447807312012	-0.14978066086769104	-2.058661460876465	-2.563649892807007	-3.589552402496338
-0.8356096148490906	-0.5862299203872681	-0.30719542503356934	-0.267422616481781	-0.14472706615924835
-1.4967525005340576	-0.7201794385910034	-0.3172083795070648	-0.21017146110534668	1.1471259593963623
-6.157298564910889	-2.8907363414764404	1.961540937423706	2.1243906021118164	0.02370794117450714
-6.540240287780762	-2.943075180053711	4.143377304077148	1.2307929992675781	-1.7269809246063232
-4.927661418914795	-2.6394646167755127	2.540768623352051	1.6806745529174805	0.03867512196302414
-2.940694570541382	-1.3656002283096313	1.0479412078857422	-0.3279827833175659	1.777397871017456
-8.267736434936523	-2.592156410217285	4.550412654876709	0.64815753698349	0.2122766524553299
-5.687508583068848	-4.183506488800049	2.5409693717956543	1.0368373394012451	-0.5010257959365845
-4.1228251457214355	-6.724576473236084	2.161759853363037	0.776674747467041	2.8151297569274902
6.623226642608643	-2.704131841659546	-2.145968437194824	-2.1924705505371094	-1.1170341968536377
-2.1703696250915527	-0.4778372347354889	0.535616934299469	0.252165287733078	-0.03804105520248413
4.68270206451416	-1.4760712385177612	-1.0535365343093872	-1.095134973526001	-3.0592777729034424
-0.9216591715812683	1.7601152658462524	-1.0251080989837646	0.2045508325099945	-2.3112289905548096
9.370590209960938	-1.1533550024032593	-4.310792446136475	-3.447385787963867	-3.6523630619049072
-0.8385887145996094	2.174494504928589	-0.7441644072532654	0.17361977696418762	-3.714754819869995
-0.6154905557632446	-3.41933536529541	0.6453840732574463	1.0451529026031494	-0.10276751220226288
-5.103334903717041	-0.504638671875	1.646631121635437	0.616542398929596	-0.7307775616645813
3.119978666305542	0.7536399364471436	-2.7884011268615723	-1.998056411743164	-2.9382941722869873
-4.828858375549316	-5.286217212677002	3.0590646266937256	1.7057373523712158	1.1218172311782837
-0.25878027081489563	-0.5182003974914551	-0.17850463092327118	1.2509229183197021	-1.104418396949768
8.931422233581543	-2.0841686725616455	-4.107868671417236	-3.495110034942627	-2.2316548824310303
-6.539572715759277	-4.852750778198242	2.8395590782165527	3.035154342651367	2.5954196453094482
-4.735202312469482	-4.843294620513916	1.8267583847045898	0.9226551651954651	1.9581084251403809
0.7498627305030823	-0.27298176288604736	-0.3834592401981354	-1.0717580318450928	-1.6305488348007202
-0.5640336871147156	2.180392026901245	-1.0758060216903687	-0.35204172134399414	-3.923224925994873
5.477535247802734	-0.7681936621665955	-2.2177412509918213	-2.6812691688537598	-1.1695324182510376
-3.4345076084136963	-3.87092661857605	0.6317929625511169	1.4035999774932861	1.5297771692276
-1.3902419805526733	1.8518414497375488	-0.02473725564777851	-0.5614829659461975	-1.984336256980896
6.805887222290039	-2.3311023712158203	-2.5610568523406982	-3.24013614654541	0.4195243716239929
-2.572176694869995	0.41529738903045654	0.02605488710105419	-0.2642351984977722	0.09299932420253754
-1.1887034177780151	-2.221327543258667	0.7148642539978027	-0.09885436296463013	0.8696388602256775
-1.7670040130615234	-1.9744508266448975	0.8722875118255615	2.136658191680908	0.1803634911775589
-3.159426212310791	-5.312417507171631	1.430672526359558	4.268126487731934	-1.607041597366333
-16.772520065307617	3.2792880535125732	1.9671550989151	4.6017913818359375	-2.5816123485565186
-1.0467545986175537	-1.7896276712417603	-0.12538973987102509	-0.8914098739624023	1.733711838722229
0.11284568905830383	-2.5971438884735107	0.2281898707151413	2.1276330947875977	-3.3092637062072754
0.07721677422523499	-1.8734880685806274	-0.7034128904342651	-0.8056586384773254	0.1321406215429306
7.738029956817627	0.7355631589889526	-3.1414589881896973	-4.110080242156982	-4.411982536315918
-4.717776775360107	-4.353220462799072	1.9022047519683838	1.015300989151001	1.3523646593093872
1.0574620962142944	1.0940158367156982	-0.9645940661430359	-0.13811293244361877	-2.1565568447113037
-1.380460500717163	4.485914707183838	-1.3437448740005493	-0.7835884094238281	-2.4019014835357666
-3.7570340633392334	-2.6575944423675537	1.8070932626724243	0.777148425579071	0.5674285292625427
-2.3745601177215576	-1.5398331880569458	0.0182484220713377	0.6536138653755188	-0.5746014714241028
-5.755374431610107	-2.18468976020813	2.069999933242798	2.240391969680786	0.6995495557785034
-3.586472511291504	-2.525973320007324	2.0155186653137207	1.211904764175415	-1.1082392930984497
-3.100813150405884	-2.1647427082061768	0.7889677286148071	0.03817320615053177	1.1079171895980835
-0.5519790649414062	2.094627857208252	-1.1893881559371948	-1.2555732727050781	-1.1374951601028442
-6.370080947875977	-4.826963901519775	4.6142191886901855	1.319053053855896	0.5511728525161743
-5.748686790466309	-2.5305497646331787	2.7488291263580322	1.426903247833252	-0.40914249420166016
