-4.30126953125	-3.41650390625	3.1142578125	-0.93017578125	-1.5263671875
-7.1337890625	-3.3623046875	1.2060546875	-2.30810546875	5.60205078125
5.87890625	3.49462890625	-7.0244140625	-3.912109375	0.37744140625
-7.66748046875	-8.67626953125	-0.3125	3.5791015625	0.3828125
-9.82470703125	-9.638671875	2.1943359375	2.3017578125	5.81787109375
-6.111328125	-3.29443359375	-4.59912109375	-1.68798828125	5.841796875
5.880859375	-1.78759765625	-4.02490234375	-3.28076171875	0.62060546875
-12.2197265625	-14.26220703125	5.82763671875	6.42578125	4.98193359375
-0.849609375	-0.2998046875	-1.94970703125	0.18603515625	1.17626953125
-4.94921875	-8.54296875	3.23388671875	4.498046875	1.15673828125
-2.5322265625	-1.8408203125	-0.14453125	0.88037109375	0.9365234375
-9.22607421875	-4.39453125	3.1298828125	2.00634765625	2.24560546875
-1.5732421875	-1.08935546875	-1.69287109375	-0.16943359375	2.56640625
11.2919921875	-0.00830078125	-5.60205078125	-8.90185546875	1.08837890625
-6.62353515625	-6.43359375	2.50048828125	0.63671875	3.4375
-10.93896484375	-9.79541015625	2.263671875	5.560546875	1.533203125
-12.1220703125	-7.0078125	3.884765625	2.5751953125	3.3876953125
12.6162109375	-1.72607421875	-6.916015625	-7.02880859375	-0.94140625
-1.22216796875	-4.490234375	1.76513671875	-0.52685546875	1.3154296875
-10.9638671875	-9.3486328125	2.32470703125	4.44921875	1.7109375
-5.310546875	-8.0380859375	1.96533203125	1.11962890625	6.10791015625
8.5908203125	-4.31201171875	-4.73388671875	-5.517578125	-0.07470703125
-10.8876953125	-2.3330078125	0.14453125	2.8515625	1.97998046875
-0.052734375	11.8642578125	-6.119140625	-5.46826171875	-3.87158203125
-9.59228515625	-7.15380859375	3.18505859375	4.1845703125	2.25
1.6142578125	2.60107421875	-2.72412109375	-1.46435546875	-2.06640625
-5.986328125	-4.8037109375	1.68896484375	4.6630859375	1.02392578125
-2.47265625	-2.95068359375	-0.08203125	1.00244140625	1.92822265625
-4.5498046875	-1.56201171875	-1.4150390625	-3.10107421875	5.04638671875
-3.59521484375	-1.2890625	-1.47998046875	-0.80419921875	2.36767578125
3.40185546875	-6.86279296875	-1.80712890625	-0.06591796875	1.50830078125
-6.66796875	-10.984375	-2.44384765625	-0.7783203125	7.40234375
-9.23583984375	-5.74755859375	1.25390625	-1.60205078125	8.33203125
13.6611328125	-4.52734375	-7.81298828125	-8.6474609375	0.291015625
-4.97314453125	-5.2705078125	2.2490234375	0.85302734375	0.6689453125
-2.97998046875	13.05224609375	-5.146484375	-5.62451171875	-2.43212890625
-12.7626953125	-12.95849609375	5.638671875	5.4453125	2.55908203125
0.6044921875	-2.95654296875	-2.751953125	1.70751953125	-2.13427734375
-5.83251953125	9.9384765625	-4.0302734375	-4.34912109375	1.97314453125
-4.9140625	-0.92822265625	-1.71044921875	0.4599609375	1.41357421875
-5.767578125	-5.21240234375	-0.78271484375	5.74365234375	-1.09912109375
7.76904296875	1.9892578125	-6.45703125	-6.44970703125	2.25634765625
-6.58056640625	6.171875	-4.37548828125	-3.12158203125	3.072265625
-0.52490234375	-10.0283203125	-0.29833984375	5.88818359375	0.2763671875
-8.54833984375	-9.17822265625	0.86865234375	1.79150390625	6.68017578125
14.001953125	-7.17626953125	-5.9443359375	-2.8818359375	-0.9443359375
-9.42919921875	-6.0751953125	-0.44482421875	1.0087890625	4.00146484375
0.494140625	-6.7470703125	-0.732421875	3.07373046875	0.5966796875
-1.42919921875	13.58740234375	-5.91650390625	-5.228515625	-1.376953125
-0.19140625	10.0439453125	-6.46337890625	-4.9169921875	-2.1650390625
-7.359375	15.44189453125	-8.72705078125	-1.9208984375	-3.1201171875
-7.76123046875	-6.623046875	-1.00146484375	-1.32080078125	7.64599609375
-13.13037109375	-11.51416015625	5.42626953125	5.77587890625	2.7392578125
0.0263671875	2.83447265625	-1.30615234375	0.361328125	-3.81005859375
-9.36328125	-6.396484375	3.74365234375	5.2412109375	3.72705078125
-2.1630859375	-5.84423828125	-0.79248046875	2.41064453125	1.73046875
-0.865234375	-7.05029296875	-0.40771484375	3.1640625	2.24609375
-15.52978515625	-6.85986328125	4.48291015625	5.13232421875	0.806640625
4.673828125	4.6884765625	-5.96728515625	-1.0478515625	-4.23291015625
-2.78759765625	-6.9951171875	1.5146484375	-1.734375	3.3232421875
-7.650390625	-6.6279296875	1.38623046875	2.5439453125	2.20654296875
-7.1953125	-2.1083984375	2.34619140625	-0.09814453125	1.62060546875
-2.45361328125	-8.9853515625	1.0654296875	1.9619140625	-0.04638671875
-10.1630859375	-3.982421875	0.70263671875	0.6259765625	5.23681640625
11.47021484375	-5.0966796875	-5.005859375	-4.310546875	4.07470703125
-1.0634765625	9.01416015625	-5.201171875	-3.39404296875	-4.11865234375
-15.21337890625	-15.64794921875	4.57568359375	5.98681640625	8.30810546875
