0.6884766817092896	4.388737201690674	-3.678455352783203	-1.505629301071167	-4.924288749694824
-3.9760537147521973	2.6104538440704346	-3.261279582977295	-0.28988462686538696	-0.14530104398727417
8.9202241897583	-3.369391441345215	-2.1974477767944336	-2.3901925086975098	-3.335145950317383
0.3565244972705841	9.106366157531738	-5.18024206161499	-3.87514591217041	-4.4836273193359375
-7.151240825653076	-2.3611366748809814	3.5902209281921387	1.6121323108673096	0.08950886875391006
-10.038837432861328	-8.386093139648438	3.0222933292388916	5.361635208129883	1.5957926511764526
-0.8399227261543274	5.712533950805664	-3.7891011238098145	-0.9865652322769165	-5.169238567352295
-9.013214111328125	-4.817451000213623	0.9878014326095581	1.9532344341278076	2.8619706630706787
-4.476369857788086	7.29432487487793	-3.2249488830566406	-0.25497549772262573	-1.7959812879562378
-11.033453941345215	-6.235221862792969	3.0880866050720215	0.7414222359657288	2.8030054569244385
-3.5634257793426514	-1.2186228036880493	1.8754711151123047	-0.05185176432132721	-0.42473286390304565
-3.556669235229492	2.7086281776428223	-1.9450446367263794	-0.05377478897571564	-3.1001322269439697
2.261343479156494	10.667360305786133	-6.163267135620117	-5.242297172546387	-4.438929557800293
-3.0631353855133057	-0.392961710691452	-0.32792362570762634	-0.9436424970626831	-0.057157449424266815
8.654004096984863	-4.2869672775268555	-3.254040002822876	-5.939585208892822	1.4016486406326294
-2.5499165058135986	-0.2448311448097229	-0.09579882770776749	-0.0545060932636261	0.0220743790268898
-5.336455345153809	-2.722571849822998	1.9082539081573486	1.9780378341674805	-0.292136013507843
-6.794126510620117	-4.025208473205566	0.7357736229896545	5.530178070068359	-6.490200757980347e-05
-3.7912161350250244	-3.5144457817077637	0.7214294672012329	2.9418582916259766	-0.6186054348945618
-7.620647430419922	-2.178818941116333	3.680150032043457	-0.5940337777137756	-0.3943377137184143
16.641132354736328	-2.7996985912323	-7.516269683837891	-7.364220142364502	-6.693944454193115
5.9455108642578125	-2.1711881160736084	-3.6083297729492188	-2.7426915168762207	-1.3263636827468872
-2.27783465385437	0.43274956941604614	-0.10794099420309067	1.1210122108459473	-1.7899205684661865
-1.3541747331619263	8.630038261413574	-5.701046466827393	-3.6172876358032227	-2.6424081325531006
-0.7532345056533813	4.02812385559082	-3.1404638290405273	-3.080671787261963	-1.033671259880066
-4.912498950958252	-3.1580584049224854	2.981395721435547	1.159159541130066	-0.7419143319129944
-3.4490201473236084	-1.7892787456512451	0.8835844993591309	0.8176789283752441	0.9126951098442078
-4.474053382873535	-1.8629794120788574	0.33406558632850647	-1.8923975229263306	2.0644781589508057
-7.0278167724609375	-3.648907423019409	2.5820119380950928	0.9538202285766602	1.3699702024459839
-6.285094261169434	-4.9984636306762695	1.5242987871170044	1.134626865386963	0.2705283761024475
-7.65972900390625	-2.1028497219085693	-0.7164220809936523	2.8444929122924805	0.5233138203620911
-1.287240743637085	-0.261396586894989	-0.49953892827033997	-0.17932714521884918	-0.3712201714515686
